state,label,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,beta_0,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,gamma_0,gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7
neutral,powerByBand,4.77140980143728,16.868805705901856,0.9044882839887128,4.729175432509177,10.215508750015706,73.07242932224649,6.65370406121556,4.263152644831636,3.687353806394791,8.277029419137282,0.9614545636031138,4.103310326859309,7.36454822939767,21.68386647988536,4.276429554837622,3.7117847685857135,1.8131638540261696,73.94818606732673,0.7145843993047769,1.78379161972252,7.179365721455316,181.95321679157155,28.10153910553037,2.532987609771985,0.7918737531928876,2.383126494994193,0.2215205497250401,0.9922949361930408,1.8315163384094455,6.11632781854566,0.9738272282581856,0.8776717872810536,1.9360339550415997,42.509724420785645,0.8361350166688705,1.5460726670232856,7.919163372107602,186.676295607146,23.044235316438574,1.489961189554644
neutral,powerByBand,3.25358729285383,30.731770715205176,1.346681278656212,3.865715750399623,17.629807371319664,57.32996964437467,11.76457239426726,1.7470024316815334,4.552164601897745,12.718794221680216,1.5982117285838968,5.587070764232936,8.63700111235678,31.8766029000508,4.922256678619655,4.877281990986955,5.262693174365285,45.924981783028514,0.5056707214177856,4.7663454418735824,23.149649196505937,178.45479607396624,62.79741352213318,1.843903309142562,0.7319607350130695,2.564723259742195,0.2369303483816324,0.846001829958559,1.5394247761933313,5.536266343306416,0.7623012570774971,0.7365727180780255,3.600130117720322,34.29085389131076,0.7463758995336277,3.19965024310251,17.187517467841424,202.4033001628332,51.02336980251784,0.6339524175736116
neutral,powerByBand,4.006002108599801,24.21288895229539,1.0662138549443518,5.85782663944449,10.40484187750661,58.61670036901205,5.007748808999042,5.040824175096971,3.180411295918629,6.814103734247566,1.000292772222617,3.364294000503962,6.828502816321279,28.182572273556715,3.2576508417362477,3.2844755774638563,2.802201957835846,21.441941622940803,2.903551351699293,0.9176069978682956,9.25426011911454,145.4251197571686,41.83573013782644,4.422711444376732,0.6002671746664507,1.0041833374759672,0.2567102077010372,0.6474628404634277,0.659629198846785,6.794917855902782,0.7330211392602346,0.5775643216839144,2.4394874815787,37.28594181897789,2.1847103980403038,1.7858786374454398,10.078229372396088,77.5741221537373,22.560505190663303,2.408223472108135
neutral,powerByBand,3.110418311015241,35.64242888694575,1.1345767005872305,8.138882344954622,5.988355215906239,94.94856162613064,14.72778465886992,6.423186759047844,4.675545334503067,9.25066216557046,1.2723167918303746,5.751170152726334,8.488154888969538,24.620044021744523,5.834417204534924,4.651694795009635,1.520203424564114,28.160525004963603,1.987804141207264,4.413994893068539,12.660021635508844,437.6785263066501,52.82553604756736,5.502132908219371,0.4911150661162557,2.477676495704802,0.2268638118201147,0.7633673805607215,0.8946252146759809,7.649621804430215,2.0924296016426838,0.6557426326503246,0.893418658285561,61.94198609276984,0.9017410670234428,4.4706144117650615,9.793514993835077,410.3573839928618,37.96723906467104,4.8192789828826585
neutral,powerByBand,1.1649684073092244,19.560028781267626,1.1363213806441614,5.482923344630077,9.710700829973897,100.50597852748994,16.34817099638796,2.0331166900044484,3.450952348374617,7.213329952689151,0.77150886346948,4.403537450740843,9.432720058062078,38.80684527524978,6.054811200715523,4.317612413001715,4.111022157315556,76.16239121880619,1.9274935420074792,3.500373351514983,17.75347224849097,250.8554317117309,55.981402146947126,3.1461623881177427,0.65000616680026,2.385697877461189,0.1384234108575369,0.814177170141694,1.749003961585765,11.299322122175814,1.8281620716134424,0.7599023091595227,2.172761033470727,63.646241422327385,2.1456074889000742,2.9396281509032747,20.10257979113134,139.691181690225,47.80865625699079,3.873633439351946
neutral,powerByBand,3.5609861482625957,22.13375648130436,1.3032409320466842,8.724252331311488,12.52535318753464,50.02910356632591,8.602123149918608,3.5296085526561085,3.2058371875143443,6.136764236308768,1.1518558928415423,4.426074946153968,7.785994771061565,39.13915260765908,3.4229645513580134,3.142680655959341,2.18216327829712,42.96541817646083,1.3895527778390755,2.5931784236260977,18.982015415662,250.3383160256684,21.69837573358415,4.47450699476717,0.6502471124276279,1.312636013630595,0.2287068990429473,0.7203152925560881,1.9899999649102376,9.627022338223956,0.682568416832882,0.6973151790255739,1.196803500582101,28.76712235391088,0.6468302382963378,2.092326689384381,14.260946613156545,241.2712226579104,10.317915386450345,4.121165879909605
neutral,powerByBand,2.225784321174537,22.28512060446984,1.458711177535294,5.47481418387411,7.393332109692043,58.30498061602964,10.697334702993032,2.99862999029693,3.241160860399736,3.5701997428493644,1.200014308355469,3.792184190069861,6.352551867622621,19.973536091412704,3.797139552570953,3.387274208244452,2.653231141406124,23.93570948554028,1.0676792880131605,3.1388901828500093,9.705788857548914,155.48951880937994,26.66376591197415,2.917529588964633,0.4914088458468105,1.1017124800646532,0.1853573260001475,0.5400281785872992,0.8012234174068192,5.391658010773096,1.356118460887996,0.5034909772399557,1.5513644764755794,30.97655341470218,1.5088209028429849,2.3661407748554213,17.000294740509574,171.0709780247526,21.332944177752637,1.4650473457987618
neutral,powerByBand,1.9355540687473287,14.45470249266186,1.315889905556229,4.634514249291791,11.735048341179342,79.67658396879438,9.997701149764596,5.5306300402774085,3.317051690522592,7.187424257232964,1.031025412167216,3.8709596725647177,7.5165209538653714,24.77772243072137,4.852906200372631,3.419023233760988,1.3462494175576558,41.22791954534537,0.7030700907458429,1.7517505340872923,12.60376382132342,201.61481349402305,28.965805018198136,1.6753726882075637,0.5031212942168726,1.4879996850507171,0.1730589566600014,0.5901408198360125,2.061016987961659,4.869717438109593,1.368080350938613,0.5032533334202579,1.0297316822581113,33.30740196894924,0.8335000378220215,2.863285120581484,9.576972618524398,229.005354640633,23.563268836037903,3.251876361232473
neutral,powerByBand,3.687720535664262,29.440080961150567,1.263557196083566,7.49245702128498,16.113896382843084,70.35787143990578,10.175375885559422,3.766208488286821,3.114346903804007,6.0333472663229015,0.8230117359408062,4.620808333814295,8.66171238672404,20.8976346016064,4.205202570897131,3.280772613464641,4.024855034796276,78.99994328200714,0.9023307173977996,2.8742573885200264,34.48683354311821,175.6540834964,26.285318871278484,2.695136754470972,0.5807795805805369,1.5527996992035582,0.1723170523322917,0.5708671182749083,1.738354280443389,3.049754596575019,0.932120926340374,0.5057968278904679,1.7997758161803026,39.1386233995714,0.6811227832538083,2.184552458476251,29.72131470440224,111.04775887111042,40.92649890861175,2.259725298001208
neutral,powerByBand,2.151078275602389,22.66658272700169,2.2220554192354864,5.840535631935008,8.242129666254693,49.62627839845388,6.004187108093652,3.4293287542347266,1.6731827223668592,6.960832550933409,0.8479462931429746,2.2649009274639886,6.26990377985438,24.61624507630169,2.79023807942005,2.2690034533888186,3.4029756578241885,94.2991786410476,0.5829538465961481,2.965447585705407,18.068265629699862,229.7686246218972,37.13395537409061,2.413649747631461,0.3648258127007243,1.9011369582538145,0.1440363768144466,0.3685661486925231,0.701399723692922,7.935130618776378,0.8362319988146154,0.3650944119109034,2.403627333199733,39.0310671323525,0.7256387342163902,2.304333377249482,9.539300449448156,182.39798162040648,28.20090894943796,2.379834320901513
neutral,powerByBand,2.4909988679751547,19.81457392083368,1.6601045541572823,4.02154662113499,3.994686238480509,62.88098313442516,4.215877847465776,2.809933233380349,3.952299122739164,6.171391628932869,1.3093870647967292,4.066576389780411,4.926719424837988,20.58936375110231,3.571589928763569,4.0496184166942575,2.196403776020226,38.99006201169783,0.6473789392638195,2.6450458085723194,10.171830852779015,88.02012975434033,21.270654727541064,1.953748603860788,0.5262737936908165,1.897984680598314,0.2416676400957605,0.521442756955302,0.9097517431317772,7.377652639733608,0.8924591244030182,0.5678177714168395,2.8261647284572087,19.157552924514285,0.7125958117794723,2.7029041069187274,6.834219172199239,106.21650240613556,12.872899864255777,1.7459511380112405
neutral,powerByBand,1.8883035649937223,29.28589242321838,1.083316494956856,6.185990382457351,20.12152230822887,53.85442773162352,11.38141091479926,4.344959645100871,2.464198132841921,6.0090916286702125,0.8808884414618774,3.2934194885153114,8.009618724286703,17.70952423953804,3.465598074470934,3.1552157836258914,2.1026385447914704,32.255108963377374,1.7066895324763856,1.4366891121283594,8.21973702517645,84.16975375845018,28.15026195846127,0.8463269584257118,0.4092006289710141,1.1867384983872256,0.141906993559854,0.6093726003250635,0.8176060944385781,2.5731917982198524,1.0513760957301683,0.4667048185473193,1.995082984132873,28.15374000756309,1.015782061029484,1.1146794549539316,15.294975605802724,76.6710191007322,16.381409324601,0.9819727776214564
neutral,powerByBand,4.396304361311199,14.407657602403786,1.1799225366810324,2.40233684276522,6.547568954933413,52.56822154273934,8.218459697749722,2.5512747593526792,2.97992160165498,3.1050266647875646,0.6236323674800994,3.891399910533847,6.198648212283507,21.566037781758368,4.505874288007819,2.73902048955151,2.8920113281885147,40.20634496358202,1.341349530387458,2.843955042425465,13.842726029422478,365.0669449835237,37.60666136387038,1.4517627699322648,0.4601634372444678,0.7524082597016394,0.1771457493898732,0.5918748314676828,1.1236099179443182,5.311590125733158,1.0979327752438814,0.4438199858648486,2.0844003539260103,30.80995282347093,1.5991030394262271,2.0911157143963264,10.995195587041731,257.4184024763022,20.30106797880792,1.958693391859208
neutral,powerByBand,4.059141748754446,14.313648634268958,1.4028688384274275,3.689078744112519,9.862068796196304,79.72531462535844,8.916850939323515,2.140583946012276,2.8695434464115657,4.325738414991613,1.2463080653931584,3.611419818754386,5.612093008459087,17.687091578520203,5.052041907095015,3.476001087674593,2.979550308716417,18.478952724615016,1.4688926618794498,2.3358195844526937,4.297780945527269,182.84942330903735,33.86797585175584,0.5720657903984033,0.3926598796301179,0.9098851069019556,0.2030638298907835,0.4822979679563205,0.8294977450356668,4.659667276167229,0.8206076228904444,0.5425228343343315,3.3195775904432425,16.908848222776008,1.5827924902927315,1.8568862754950464,8.508572741992928,170.1571931933547,25.537658992889902,0.7598270724848557
neutral,powerByBand,3.591784374661946,20.11178744879857,0.8385139542039001,4.95439482750301,12.748177006941,75.96740983219148,7.642053271520815,3.473588580085806,3.8081084009858768,4.315619475244084,0.9332845493082632,4.420460299713585,5.044614915503717,16.523162813503113,3.1437639702973974,3.768427339690216,3.5613708710623326,70.47357078282741,0.6416383925314919,3.976166902727531,17.008209229428715,241.4324170482363,17.122747456213627,3.174057216892042,0.6719222182507327,1.3540119264491792,0.1218430139364513,0.7914007837712305,1.0790239541598652,5.1925144618810375,1.053935224074937,0.8208872505514143,3.8957930961262215,51.84781593788574,1.0384609946947854,4.213124537725822,18.11754300517468,257.8157943219801,12.997049198543923,2.6175348299934704
neutral,powerByBand,5.190790329815589,29.763977595576254,1.1248680936636088,6.852724712469901,7.181110121038297,124.94702346343723,10.055122545023142,3.041995606844941,2.637548158367228,9.931853932748597,0.8522843377529914,3.0288111233504544,5.552974918852966,19.451720414673986,4.084771674032547,3.0178628734205835,4.710565500614639,43.5430431579378,0.8314419773839092,4.785091046420721,21.44551474649052,150.0938006238232,24.273246937964466,2.02907645162734,0.6032453558616852,2.1977113484073074,0.2071626563099559,0.6188847175493192,1.0547227411908089,5.389276343785356,0.8019201512020301,0.5205278664130897,3.296175447497238,32.78280670278498,1.152680050798347,5.2202677399319946,19.189089166526458,227.49084406096955,26.583316552303003,3.4684422092441407
neutral,powerByBand,5.450588738767915,16.140518673111696,1.244156928198776,7.430914096066029,13.291278110410218,59.91818150225984,7.615036040754511,4.577830021501709,3.0404163579091863,6.776395519515781,1.1218118890593312,3.621739857418721,6.003932435914959,22.636986154210277,3.615948174569852,3.12835734985879,1.6519356537508638,59.81243904641457,0.9805020457550916,1.5775958745695435,10.328911611106612,152.77816298113535,42.35166468138439,3.019113122444358,0.3612001764917331,2.2092111123136524,0.1613990807091705,0.5147218168566754,1.0930837603152803,4.89980533993652,0.6020502797982241,0.4407161007932419,3.023127615489998,46.57365771258358,0.8272026539319821,3.726682087904983,7.829659030130893,169.2742362299639,29.598621753582,4.310426479736028
neutral,powerByBand,3.0898207867174534,11.95242818872638,0.9914258596198824,3.940862940854775,4.568587471149982,70.71760437937377,4.027640395724003,1.201637810060294,3.1893245994466124,5.526747613237772,1.2114167018403323,3.9037621560274025,7.632990408564457,19.374795737069068,3.658701320508587,3.105460550350532,2.8213901220440523,36.63403407653965,1.5283937508119008,3.422216188566165,8.092176193033287,383.8851467765172,7.361509329325582,1.69846193697891,0.8284782012024496,1.339085046782448,0.2659719507463628,1.0662886840568415,0.6731139378816924,7.144241316006072,0.8242367007413881,0.9026798104291552,2.739142837635681,20.740478955385655,1.542767485414906,3.931112366345158,7.68416978297514,267.6791798543872,6.3985598873941925,2.696401692000718
neutral,powerByBand,3.8436090573119976,20.48097153864099,1.0795938243964502,7.209961230641753,7.047907334044751,73.07305001198863,2.214979781024626,3.981014064963128,4.088708322157788,5.461982062108685,1.8047047182093736,4.41349615504362,3.924016869445589,20.7353914649122,4.202618921164852,4.1174439037085016,2.0141581554484747,25.558435746279983,1.807739576246496,1.7180859512125792,1.3382327681219957,83.64823499913724,5.415690711401679,2.4741919018583403,0.7479070887514325,1.291895747934657,0.3247541682831497,1.031333025251059,0.88299818879243,6.998418906547844,0.7910468955740754,0.8835589248423816,1.8758261081065424,19.371706647768328,1.5307126393154018,1.0972944541570069,2.819901273772524,82.30280337076482,9.676588324011488,2.112879655387511
neutral,powerByBand,1.0988823818186424,21.47112375097184,0.6763829180318511,3.0688154584794685,15.460866414676602,122.89753129254564,9.051335900288484,2.3254278316779406,3.22705477094855,6.06621899099574,0.9980705299929497,3.9604691659475657,5.951672665273274,28.717020637332723,4.213281368193614,3.4150448615397764,2.943173598016783,10.058272156725415,0.8859057389694778,1.982938560450958,16.852107125530395,264.1042331409244,9.155132166423972,6.134711407396709,0.5925522391947926,1.280518304795913,0.2609883524021413,0.8242112155475171,1.5318092713740592,5.124176764983222,1.1623481658413153,0.7501616302820326,3.3929296938043545,23.88400857225689,0.5572657141597473,3.21742847485827,15.929261741254267,214.54164775848687,17.994889096792907,4.960437706733079
